,frame,timestamp,rssi,frame_control,source_mac,core,seq_num,channel_spec,spatial_stream,chip,rssi_ma
737,737,1753620678205037,-54,128,3C:6A:D2:84:AD:40,0,33392,2ae0,0,43455c0,-53.666666666666664
738,738,1753620678309791,-54,128,3C:6A:D2:84:AD:40,0,33408,2ae0,0,43455c0,-54.0
739,739,1753620678409937,-54,128,3C:6A:D2:84:AD:40,0,33424,2ae0,0,43455c0,-54.0
740,740,1753620678512195,-54,128,3C:6A:D2:84:AD:40,0,33440,2ae0,0,43455c0,-54.0
741,741,1753620678616628,-55,128,3C:6A:D2:84:AD:40,0,33456,2ae0,0,43455c0,-54.333333333333336
742,742,1753620678717130,-54,128,3C:6A:D2:84:AD:40,0,33472,2ae0,0,43455c0,-54.333333333333336
743,743,1753620678819539,-55,128,3C:6A:D2:84:AD:40,0,33488,2ae0,0,43455c0,-54.666666666666664
744,744,1753620678921975,-54,128,3C:6A:D2:84:AD:40,0,33504,2ae0,0,43455c0,-54.333333333333336
745,745,1753620679024217,-54,128,3C:6A:D2:84:AD:40,0,33520,2ae0,0,43455c0,-54.333333333333336
746,746,1753620679128627,-49,128,3C:6A:D2:84:AD:40,0,33536,2ae0,0,43455c0,-52.333333333333336
747,747,1753620679229086,-54,128,3C:6A:D2:84:AD:40,0,33552,2ae0,0,43455c0,-52.333333333333336
748,748,1753620679331395,-53,128,3C:6A:D2:84:AD:40,0,33568,2ae0,0,43455c0,-52.0
749,749,1753620679433866,-54,128,3C:6A:D2:84:AD:40,0,33584,2ae0,0,43455c0,-53.666666666666664
750,750,1753620679536256,-54,128,3C:6A:D2:84:AD:40,0,33600,2ae0,0,43455c0,-53.666666666666664
751,751,1753620679637626,-54,128,3C:6A:D2:84:AD:40,0,33616,2ae0,0,43455c0,-54.0
752,752,1753620679698327,-55,8,3C:6A:D2:84:AD:40,0,12336,2ae0,0,43455c0,-54.333333333333336
753,753,1753620679741887,-54,128,3C:6A:D2:84:AD:40,0,33632,2ae0,0,43455c0,-54.333333333333336
754,754,1753620679843440,-48,128,3C:6A:D2:84:AD:40,0,33648,2ae0,0,43455c0,-52.333333333333336
755,755,1753620679947894,-53,128,3C:6A:D2:84:AD:40,0,33664,2ae0,0,43455c0,-51.666666666666664
756,756,1753620680048353,-55,128,3C:6A:D2:84:AD:40,0,33680,2ae0,0,43455c0,-52.0
757,757,1753620680150669,-53,128,3C:6A:D2:84:AD:40,0,33696,2ae0,0,43455c0,-53.666666666666664
758,758,1753620680253036,-54,128,3C:6A:D2:84:AD:40,0,33712,2ae0,0,43455c0,-54.0
759,759,1753620680355545,-53,128,3C:6A:D2:84:AD:40,0,33728,2ae0,0,43455c0,-53.333333333333336
760,760,1753620680457990,-54,128,3C:6A:D2:84:AD:40,0,33744,2ae0,0,43455c0,-53.666666666666664
761,761,1753620680560220,-54,128,3C:6A:D2:84:AD:40,0,33760,2ae0,0,43455c0,-53.666666666666664
762,762,1753620680662652,-54,128,3C:6A:D2:84:AD:40,0,33776,2ae0,0,43455c0,-54.0
763,763,1753620680765128,-54,128,3C:6A:D2:84:AD:40,0,33792,2ae0,0,43455c0,-54.0
764,764,1753620680867451,-54,128,3C:6A:D2:84:AD:40,0,33808,2ae0,0,43455c0,-54.0
765,765,1753620680969885,-55,128,3C:6A:D2:84:AD:40,0,33824,2ae0,0,43455c0,-54.333333333333336
766,766,1753620681072675,-54,128,3C:6A:D2:84:AD:40,0,33840,2ae0,0,43455c0,-54.333333333333336
767,767,1753620681174667,-55,128,3C:6A:D2:84:AD:40,0,33856,2ae0,0,43455c0,-54.666666666666664
768,768,1753620681278994,-55,128,3C:6A:D2:84:AD:40,0,33872,2ae0,0,43455c0,-54.666666666666664
769,769,1753620681379901,-55,128,3C:6A:D2:84:AD:40,0,33888,2ae0,0,43455c0,-55.0
770,770,1753620681481965,-54,128,3C:6A:D2:84:AD:40,0,33904,2ae0,0,43455c0,-54.666666666666664
771,771,1753620681584411,-55,128,3C:6A:D2:84:AD:40,0,33920,2ae0,0,43455c0,-54.666666666666664
772,772,1753620681688555,-54,128,3C:6A:D2:84:AD:40,0,33936,2ae0,0,43455c0,-54.333333333333336
773,773,1753620681789050,-54,128,3C:6A:D2:84:AD:40,0,33952,2ae0,0,43455c0,-54.333333333333336
774,774,1753620681891452,-54,128,3C:6A:D2:84:AD:40,0,33968,2ae0,0,43455c0,-54.0
775,775,1753620681993851,-54,128,3C:6A:D2:84:AD:40,0,33984,2ae0,0,43455c0,-54.0
776,776,1753620682096339,-54,128,3C:6A:D2:84:AD:40,0,34000,2ae0,0,43455c0,-54.0
777,777,1753620682198680,-54,128,3C:6A:D2:84:AD:40,0,34016,2ae0,0,43455c0,-54.0
778,778,1753620682300048,-53,128,3C:6A:D2:84:AD:40,0,34032,2ae0,0,43455c0,-53.666666666666664
779,779,1753620682402562,-55,128,3C:6A:D2:84:AD:40,0,34048,2ae0,0,43455c0,-54.0
780,780,1753620682504887,-54,128,3C:6A:D2:84:AD:40,0,34064,2ae0,0,43455c0,-54.0
781,781,1753620682608289,-55,128,3C:6A:D2:84:AD:40,0,34080,2ae0,0,43455c0,-54.666666666666664
782,782,1753620682703668,-54,8,3C:6A:D2:84:AD:40,0,12352,2ae0,0,43455c0,-54.333333333333336
783,783,1753620682710654,-54,128,3C:6A:D2:84:AD:40,0,34096,2ae0,0,43455c0,-54.333333333333336
784,784,1753620682723145,-54,8,3C:6A:D2:84:AD:40,0,12368,2ae0,0,43455c0,-54.0
785,785,1753620682724526,-54,8,3C:6A:D2:84:AD:40,0,12384,2ae0,0,43455c0,-54.0
786,786,1753620682771214,-55,8,3C:6A:D2:84:AD:40,0,12400,2ae0,0,43455c0,-54.333333333333336
787,787,1753620682813068,-54,128,3C:6A:D2:84:AD:40,0,34112,2ae0,0,43455c0,-54.333333333333336
788,788,1753620682819957,-54,8,3C:6A:D2:84:AD:40,0,12416,2ae0,0,43455c0,-54.333333333333336
789,789,1753620682820431,-54,8,3C:6A:D2:84:AD:40,0,12432,2ae0,0,43455c0,-54.0
790,790,1753620682822001,-54,8,3C:6A:D2:84:AD:40,0,12464,2ae0,0,43455c0,-54.0
791,791,1753620682839279,-53,8,3C:6A:D2:84:AD:40,0,12480,2ae0,0,43455c0,-53.666666666666664
792,792,1753620682839806,-54,8,3C:6A:D2:84:AD:40,0,12512,2ae0,0,43455c0,-53.666666666666664
793,793,1753620682858965,-53,8,3C:6A:D2:84:AD:40,0,12528,2ae0,0,43455c0,-53.333333333333336
794,794,1753620682859451,-53,8,3C:6A:D2:84:AD:40,0,12560,2ae0,0,43455c0,-53.333333333333336
795,795,1753620682869207,-53,8,3C:6A:D2:84:AD:40,0,12576,2ae0,0,43455c0,-53.0
796,796,1753620682880339,-53,8,3C:6A:D2:84:AD:40,0,12592,2ae0,0,43455c0,-53.0
797,797,1753620682881890,-54,8,3C:6A:D2:84:AD:40,0,12624,2ae0,0,43455c0,-53.333333333333336
798,798,1753620682902998,-54,8,3C:6A:D2:84:AD:40,0,12640,2ae0,0,43455c0,-53.666666666666664
799,799,1753620682920080,-53,8,3C:6A:D2:84:AD:40,0,12688,2ae0,0,43455c0,-53.666666666666664
800,800,1753620682922954,-53,8,3C:6A:D2:84:AD:40,0,12704,2ae0,0,43455c0,-53.333333333333336
801,801,1753620682924506,-53,8,3C:6A:D2:84:AD:40,0,12736,2ae0,0,43455c0,-53.0
802,802,1753620682943592,-54,8,3C:6A:D2:84:AD:40,0,12752,2ae0,0,43455c0,-53.333333333333336
803,803,1753620682945129,-54,8,3C:6A:D2:84:AD:40,0,12784,2ae0,0,43455c0,-53.666666666666664
804,804,1753620682962525,-54,8,3C:6A:D2:84:AD:40,0,12800,2ae0,0,43455c0,-54.0
805,805,1753620682964095,-54,8,3C:6A:D2:84:AD:40,0,12832,2ae0,0,43455c0,-54.0
806,806,1753620682969264,-54,8,3C:6A:D2:84:AD:40,0,12848,2ae0,0,43455c0,-54.0
807,807,1753620682983332,-54,8,3C:6A:D2:84:AD:40,0,12864,2ae0,0,43455c0,-54.0
808,808,1753620683001160,-53,8,3C:6A:D2:84:AD:40,0,12912,2ae0,0,43455c0,-53.666666666666664
809,809,1753620683004986,-53,8,3C:6A:D2:84:AD:40,0,12928,2ae0,0,43455c0,-53.333333333333336
810,810,1753620683017875,-54,128,3C:6A:D2:84:AD:40,0,34144,2ae0,0,43455c0,-53.333333333333336
811,811,1753620683019630,-54,8,3C:6A:D2:84:AD:40,0,12960,2ae0,0,43455c0,-53.666666666666664
812,812,1753620683023860,-54,8,3C:6A:D2:84:AD:40,0,12976,2ae0,0,43455c0,-54.0
813,813,1753620683025520,-55,8,3C:6A:D2:84:AD:40,0,13008,2ae0,0,43455c0,-54.333333333333336
814,814,1753620683043424,-54,8,3C:6A:D2:84:AD:40,0,13024,2ae0,0,43455c0,-54.333333333333336
815,815,1753620683045024,-55,8,3C:6A:D2:84:AD:40,0,13056,2ae0,0,43455c0,-54.666666666666664
816,816,1753620683065529,-54,8,3C:6A:D2:84:AD:40,0,13088,2ae0,0,43455c0,-54.333333333333336
817,817,1753620683070067,-54,8,3C:6A:D2:84:AD:40,0,13120,2ae0,0,43455c0,-54.333333333333336
818,818,1753620683082774,-54,8,3C:6A:D2:84:AD:40,0,13136,2ae0,0,43455c0,-54.0
819,819,1753620683084314,-55,8,3C:6A:D2:84:AD:40,0,13168,2ae0,0,43455c0,-54.333333333333336
820,820,1753620683119554,-54,8,3C:6A:D2:84:AD:40,0,13232,2ae0,0,43455c0,-54.333333333333336
821,821,1753620683123951,-54,8,3C:6A:D2:84:AD:40,0,13248,2ae0,0,43455c0,-54.333333333333336
822,822,1753620683125527,-54,8,3C:6A:D2:84:AD:40,0,13280,2ae0,0,43455c0,-54.0
823,823,1753620683146876,-55,8,3C:6A:D2:84:AD:40,0,13296,2ae0,0,43455c0,-54.333333333333336
824,824,1753620683172211,-55,8,3C:6A:D2:84:AD:40,0,13328,2ae0,0,43455c0,-54.666666666666664
825,825,1753620683224740,-53,128,3C:6A:D2:84:AD:40,0,34176,2ae0,0,43455c0,-54.333333333333336
826,826,1753620683271455,-53,8,3C:6A:D2:84:AD:40,0,13360,2ae0,0,43455c0,-53.666666666666664
827,827,1753620683271785,-53,8,3C:6A:D2:84:AD:40,0,13392,2ae0,0,43455c0,-53.0
828,828,1753620683272091,-53,8,3C:6A:D2:84:AD:40,0,13408,2ae0,0,43455c0,-53.0
829,829,1753620683325085,-53,128,3C:6A:D2:84:AD:40,0,34192,2ae0,0,43455c0,-53.0
830,830,1753620683427473,-53,128,3C:6A:D2:84:AD:40,0,34208,2ae0,0,43455c0,-53.0
831,831,1753620683529955,-53,128,3C:6A:D2:84:AD:40,0,34224,2ae0,0,43455c0,-53.0
832,832,1753620683633539,-53,128,3C:6A:D2:84:AD:40,0,34240,2ae0,0,43455c0,-53.0
833,833,1753620683734856,-52,128,3C:6A:D2:84:AD:40,0,34256,2ae0,0,43455c0,-52.666666666666664
834,834,1753620683837602,-54,128,3C:6A:D2:84:AD:40,0,34272,2ae0,0,43455c0,-53.0
835,835,1753620683939471,-54,128,3C:6A:D2:84:AD:40,0,34288,2ae0,0,43455c0,-53.333333333333336
836,836,1753620684041939,-54,128,3C:6A:D2:84:AD:40,0,34304,2ae0,0,43455c0,-54.0
837,837,1753620684143949,-54,128,3C:6A:D2:84:AD:40,0,34320,2ae0,0,43455c0,-54.0
838,838,1753620684145738,-55,8,3C:6A:D2:84:AD:40,0,13424,2ae0,0,43455c0,-54.333333333333336
839,839,1753620684165780,-54,8,3C:6A:D2:84:AD:40,0,13440,2ae0,0,43455c0,-54.333333333333336
840,840,1753620684166266,-54,8,3C:6A:D2:84:AD:40,0,13472,2ae0,0,43455c0,-54.333333333333336
841,841,1753620684185596,-54,8,3C:6A:D2:84:AD:40,0,13488,2ae0,0,43455c0,-54.0
842,842,1753620684186139,-54,8,3C:6A:D2:84:AD:40,0,13520,2ae0,0,43455c0,-54.0
843,843,1753620684206156,-54,8,3C:6A:D2:84:AD:40,0,13536,2ae0,0,43455c0,-54.0
844,844,1753620684207954,-54,8,3C:6A:D2:84:AD:40,0,13568,2ae0,0,43455c0,-54.0
845,845,1753620684226228,-53,8,3C:6A:D2:84:AD:40,0,13584,2ae0,0,43455c0,-53.666666666666664
846,846,1753620684226606,-53,8,3C:6A:D2:84:AD:40,0,13616,2ae0,0,43455c0,-53.333333333333336
847,847,1753620684245940,-53,128,3C:6A:D2:84:AD:40,0,34336,2ae0,0,43455c0,-53.0
848,848,1753620684246601,-53,8,3C:6A:D2:84:AD:40,0,13648,2ae0,0,43455c0,-53.0
849,849,1753620684246953,-53,8,3C:6A:D2:84:AD:40,0,13664,2ae0,0,43455c0,-53.0
850,850,1753620684267037,-54,8,3C:6A:D2:84:AD:40,0,13680,2ae0,0,43455c0,-53.333333333333336
851,851,1753620684267525,-54,8,3C:6A:D2:84:AD:40,0,13712,2ae0,0,43455c0,-53.666666666666664
852,852,1753620684287133,-54,8,3C:6A:D2:84:AD:40,0,13728,2ae0,0,43455c0,-54.0
853,853,1753620684287675,-54,8,3C:6A:D2:84:AD:40,0,13760,2ae0,0,43455c0,-54.0
854,854,1753620684307475,-54,8,3C:6A:D2:84:AD:40,0,13776,2ae0,0,43455c0,-54.0
855,855,1753620684309842,-54,8,3C:6A:D2:84:AD:40,0,13792,2ae0,0,43455c0,-54.0
856,856,1753620684329043,-54,8,3C:6A:D2:84:AD:40,0,13840,2ae0,0,43455c0,-54.0
857,857,1753620684348135,-54,128,3C:6A:D2:84:AD:40,0,34352,2ae0,0,43455c0,-54.0
858,858,1753620684348742,-54,8,3C:6A:D2:84:AD:40,0,13872,2ae0,0,43455c0,-54.0
859,859,1753620684349021,-54,8,3C:6A:D2:84:AD:40,0,13904,2ae0,0,43455c0,-54.0
860,860,1753620684368638,-52,8,3C:6A:D2:84:AD:40,0,13920,2ae0,0,43455c0,-53.333333333333336
861,861,1753620684369229,-53,8,3C:6A:D2:84:AD:40,0,13936,2ae0,0,43455c0,-53.0
862,862,1753620684370761,-52,8,3C:6A:D2:84:AD:40,0,13952,2ae0,0,43455c0,-52.333333333333336
863,863,1753620684389118,-54,8,3C:6A:D2:84:AD:40,0,13968,2ae0,0,43455c0,-53.0
864,864,1753620684390641,-54,8,3C:6A:D2:84:AD:40,0,14000,2ae0,0,43455c0,-53.333333333333336
865,865,1753620684409615,-54,8,3C:6A:D2:84:AD:40,0,14016,2ae0,0,43455c0,-54.0
866,866,1753620684410081,-54,8,3C:6A:D2:84:AD:40,0,14048,2ae0,0,43455c0,-54.0
867,867,1753620684430318,-54,8,3C:6A:D2:84:AD:40,0,14064,2ae0,0,43455c0,-54.0
868,868,1753620684431834,-54,8,3C:6A:D2:84:AD:40,0,14096,2ae0,0,43455c0,-54.0
869,869,1753620684450673,-54,128,3C:6A:D2:84:AD:40,0,34368,2ae0,0,43455c0,-54.0
870,870,1753620684451156,-54,8,3C:6A:D2:84:AD:40,0,14128,2ae0,0,43455c0,-54.0
871,871,1753620684472879,-55,8,3C:6A:D2:84:AD:40,0,14160,2ae0,0,43455c0,-54.333333333333336
872,872,1753620684473374,-55,8,3C:6A:D2:84:AD:40,0,14192,2ae0,0,43455c0,-54.666666666666664
873,873,1753620684491365,-54,8,3C:6A:D2:84:AD:40,0,14208,2ae0,0,43455c0,-54.666666666666664
874,874,1753620684553939,-52,128,3C:6A:D2:84:AD:40,0,34384,2ae0,0,43455c0,-53.666666666666664
875,875,1753620684656295,-53,128,3C:6A:D2:84:AD:40,0,34400,2ae0,0,43455c0,-53.0
876,876,1753620684758760,-53,128,3C:6A:D2:84:AD:40,0,34416,2ae0,0,43455c0,-52.666666666666664
877,877,1753620684861143,-53,128,3C:6A:D2:84:AD:40,0,34432,2ae0,0,43455c0,-53.0
878,878,1753620684962385,-53,128,3C:6A:D2:84:AD:40,0,34448,2ae0,0,43455c0,-53.0
879,879,1753620685065924,-54,128,3C:6A:D2:84:AD:40,0,34464,2ae0,0,43455c0,-53.333333333333336
880,880,1753620685170388,-53,128,3C:6A:D2:84:AD:40,0,34480,2ae0,0,43455c0,-53.333333333333336
881,881,1753620685270684,-53,128,3C:6A:D2:84:AD:40,0,34496,2ae0,0,43455c0,-53.333333333333336
882,882,1753620685374227,-53,128,3C:6A:D2:84:AD:40,0,34512,2ae0,0,43455c0,-53.0
883,883,1753620685475637,-52,128,3C:6A:D2:84:AD:40,0,34528,2ae0,0,43455c0,-52.666666666666664
884,884,1753620685491991,-54,8,3C:6A:D2:84:AD:40,0,14224,2ae0,0,43455c0,-53.0
885,885,1753620685511776,-53,8,3C:6A:D2:84:AD:40,0,14256,2ae0,0,43455c0,-53.0
886,886,1753620685513326,-54,8,3C:6A:D2:84:AD:40,0,14288,2ae0,0,43455c0,-53.666666666666664
887,887,1753620685532773,-52,8,3C:6A:D2:84:AD:40,0,14304,2ae0,0,43455c0,-53.0
888,888,1753620685534296,-52,8,3C:6A:D2:84:AD:40,0,14336,2ae0,0,43455c0,-52.666666666666664
889,889,1753620685552456,-52,8,3C:6A:D2:84:AD:40,0,14352,2ae0,0,43455c0,-52.0
890,890,1753620685552952,-52,8,3C:6A:D2:84:AD:40,0,14384,2ae0,0,43455c0,-52.0
891,891,1753620685572618,-53,8,3C:6A:D2:84:AD:40,0,14400,2ae0,0,43455c0,-52.333333333333336
892,892,1753620685573092,-53,8,3C:6A:D2:84:AD:40,0,14432,2ae0,0,43455c0,-52.666666666666664
893,893,1753620685578279,-53,128,3C:6A:D2:84:AD:40,0,34544,2ae0,0,43455c0,-53.0
894,894,1753620685594059,-53,8,3C:6A:D2:84:AD:40,0,14448,2ae0,0,43455c0,-53.0
895,895,1753620685595562,-53,8,3C:6A:D2:84:AD:40,0,14480,2ae0,0,43455c0,-53.0
896,896,1753620685613612,-53,8,3C:6A:D2:84:AD:40,0,14512,2ae0,0,43455c0,-53.0
897,897,1753620685615133,-53,8,3C:6A:D2:84:AD:40,0,14528,2ae0,0,43455c0,-53.0
898,898,1753620685634075,-53,8,3C:6A:D2:84:AD:40,0,14544,2ae0,0,43455c0,-53.0
899,899,1753620685635604,-53,8,3C:6A:D2:84:AD:40,0,14576,2ae0,0,43455c0,-53.0
900,900,1753620685654457,-53,8,3C:6A:D2:84:AD:40,0,14592,2ae0,0,43455c0,-53.0
901,901,1753620685656145,-53,8,3C:6A:D2:84:AD:40,0,14624,2ae0,0,43455c0,-53.0
902,902,1753620685674976,-51,8,3C:6A:D2:84:AD:40,0,14640,2ae0,0,43455c0,-52.333333333333336
903,903,1753620685675606,-51,8,3C:6A:D2:84:AD:40,0,14672,2ae0,0,43455c0,-51.666666666666664
904,904,1753620685680301,-50,128,3C:6A:D2:84:AD:40,0,34560,2ae0,0,43455c0,-50.666666666666664
905,905,1753620685694668,-51,8,3C:6A:D2:84:AD:40,0,14688,2ae0,0,43455c0,-50.666666666666664
906,906,1753620685696223,-51,8,3C:6A:D2:84:AD:40,0,14720,2ae0,0,43455c0,-50.666666666666664
907,907,1753620685706392,-51,8,3C:6A:D2:84:AD:40,0,14736,2ae0,0,43455c0,-51.0
908,908,1753620685715327,-51,8,3C:6A:D2:84:AD:40,0,14752,2ae0,0,43455c0,-51.0
909,909,1753620685717243,-51,8,3C:6A:D2:84:AD:40,0,14768,2ae0,0,43455c0,-51.0
910,910,1753620685736073,-53,8,3C:6A:D2:84:AD:40,0,14800,2ae0,0,43455c0,-51.666666666666664
911,911,1753620685737631,-53,8,3C:6A:D2:84:AD:40,0,14832,2ae0,0,43455c0,-52.333333333333336
912,912,1753620685756560,-54,8,3C:6A:D2:84:AD:40,0,14848,2ae0,0,43455c0,-53.333333333333336
913,913,1753620685758123,-54,8,3C:6A:D2:84:AD:40,0,14880,2ae0,0,43455c0,-53.666666666666664
914,914,1753620685777798,-56,8,3C:6A:D2:84:AD:40,0,14896,2ae0,0,43455c0,-54.666666666666664
915,915,1753620685779318,-56,8,3C:6A:D2:84:AD:40,0,14928,2ae0,0,43455c0,-55.333333333333336
916,916,1753620685782757,-56,128,3C:6A:D2:84:AD:40,0,34576,2ae0,0,43455c0,-56.0
917,917,1753620685800064,-56,8,3C:6A:D2:84:AD:40,0,14944,2ae0,0,43455c0,-56.0
918,918,1753620685801643,-56,8,3C:6A:D2:84:AD:40,0,14976,2ae0,0,43455c0,-56.0
919,919,1753620685819647,-56,8,3C:6A:D2:84:AD:40,0,14992,2ae0,0,43455c0,-56.0
920,920,1753620685820153,-56,8,3C:6A:D2:84:AD:40,0,15024,2ae0,0,43455c0,-56.0
921,921,1753620685884450,-54,128,3C:6A:D2:84:AD:40,0,34592,2ae0,0,43455c0,-55.333333333333336
922,922,1753620685987532,-53,128,3C:6A:D2:84:AD:40,0,34608,2ae0,0,43455c0,-54.333333333333336
923,923,1753620686092082,-55,128,3C:6A:D2:84:AD:40,0,34624,2ae0,0,43455c0,-54.0
924,924,1753620686192305,-56,128,3C:6A:D2:84:AD:40,0,34640,2ae0,0,43455c0,-54.666666666666664
925,925,1753620686294728,-57,128,3C:6A:D2:84:AD:40,0,34656,2ae0,0,43455c0,-56.0
926,926,1753620686499554,-58,128,3C:6A:D2:84:AD:40,0,34688,2ae0,0,43455c0,-57.0
927,927,1753620686601937,-57,128,3C:6A:D2:84:AD:40,0,34704,2ae0,0,43455c0,-57.333333333333336
928,928,1753620686704355,-59,128,3C:6A:D2:84:AD:40,0,34720,2ae0,0,43455c0,-58.0
929,929,1753620686806742,-60,128,3C:6A:D2:84:AD:40,0,34736,2ae0,0,43455c0,-58.666666666666664
930,930,1753620686839261,-60,8,3C:6A:D2:84:AD:40,0,15040,2ae0,0,43455c0,-59.666666666666664
931,931,1753620686840831,-60,8,3C:6A:D2:84:AD:40,0,15072,2ae0,0,43455c0,-60.0
932,932,1753620686859837,-59,8,3C:6A:D2:84:AD:40,0,15088,2ae0,0,43455c0,-59.666666666666664
933,933,1753620686861369,-59,8,3C:6A:D2:84:AD:40,0,15120,2ae0,0,43455c0,-59.333333333333336
934,934,1753620686880031,-60,8,3C:6A:D2:84:AD:40,0,15136,2ae0,0,43455c0,-59.333333333333336
935,935,1753620686881614,-60,8,3C:6A:D2:84:AD:40,0,15168,2ae0,0,43455c0,-59.666666666666664
936,936,1753620686899725,-60,8,3C:6A:D2:84:AD:40,0,15184,2ae0,0,43455c0,-60.0
937,937,1753620686902969,-60,8,3C:6A:D2:84:AD:40,0,15216,2ae0,0,43455c0,-60.0
938,938,1753620686909095,-60,128,3C:6A:D2:84:AD:40,0,34752,2ae0,0,43455c0,-60.0
939,939,1753620686921384,-61,8,3C:6A:D2:84:AD:40,0,15232,2ae0,0,43455c0,-60.333333333333336
940,940,1753620686921886,-61,8,3C:6A:D2:84:AD:40,0,15264,2ae0,0,43455c0,-60.666666666666664
941,941,1753620686941406,-60,8,3C:6A:D2:84:AD:40,0,15280,2ae0,0,43455c0,-60.666666666666664
942,942,1753620686941930,-60,8,3C:6A:D2:84:AD:40,0,15312,2ae0,0,43455c0,-60.333333333333336
943,943,1753620686962874,-62,8,3C:6A:D2:84:AD:40,0,15328,2ae0,0,43455c0,-60.666666666666664
944,944,1753620686964393,-62,8,3C:6A:D2:84:AD:40,0,15360,2ae0,0,43455c0,-61.333333333333336
945,945,1753620686982524,-61,8,3C:6A:D2:84:AD:40,0,15376,2ae0,0,43455c0,-61.666666666666664
946,946,1753620686984092,-61,8,3C:6A:D2:84:AD:40,0,15408,2ae0,0,43455c0,-61.333333333333336
947,947,1753620687003081,-61,8,3C:6A:D2:84:AD:40,0,15424,2ae0,0,43455c0,-61.0
948,948,1753620687004652,-62,8,3C:6A:D2:84:AD:40,0,15456,2ae0,0,43455c0,-61.333333333333336
949,949,1753620687011663,-62,128,3C:6A:D2:84:AD:40,0,34768,2ae0,0,43455c0,-61.666666666666664
950,950,1753620687023514,-64,8,3C:6A:D2:84:AD:40,0,15472,2ae0,0,43455c0,-62.666666666666664
951,951,1753620687025073,-64,8,3C:6A:D2:84:AD:40,0,15504,2ae0,0,43455c0,-63.333333333333336
952,952,1753620687045160,-64,8,3C:6A:D2:84:AD:40,0,15520,2ae0,0,43455c0,-64.0
953,953,1753620687064157,-62,8,3C:6A:D2:84:AD:40,0,15568,2ae0,0,43455c0,-63.333333333333336
954,954,1753620687064639,-62,8,3C:6A:D2:84:AD:40,0,15600,2ae0,0,43455c0,-62.666666666666664
955,955,1753620687084967,-62,8,3C:6A:D2:84:AD:40,0,15616,2ae0,0,43455c0,-62.0
956,956,1753620687086511,-63,8,3C:6A:D2:84:AD:40,0,15648,2ae0,0,43455c0,-62.333333333333336
957,957,1753620687107030,-62,8,3C:6A:D2:84:AD:40,0,15664,2ae0,0,43455c0,-62.333333333333336
958,958,1753620687113959,-61,128,3C:6A:D2:84:AD:40,0,34784,2ae0,0,43455c0,-62.0
959,959,1753620687127080,-58,8,3C:6A:D2:84:AD:40,0,15712,2ae0,0,43455c0,-60.333333333333336
960,960,1753620687128623,-58,8,3C:6A:D2:84:AD:40,0,15744,2ae0,0,43455c0,-59.0
961,961,1753620687147275,-62,8,3C:6A:D2:84:AD:40,0,15760,2ae0,0,43455c0,-59.333333333333336
962,962,1753620687148978,-62,8,3C:6A:D2:84:AD:40,0,15776,2ae0,0,43455c0,-60.666666666666664
963,963,1753620687168943,-63,8,3C:6A:D2:84:AD:40,0,15808,2ae0,0,43455c0,-62.333333333333336
964,964,1753620687216298,-63,128,3C:6A:D2:84:AD:40,0,34800,2ae0,0,43455c0,-62.666666666666664
965,965,1753620687320688,-62,128,3C:6A:D2:84:AD:40,0,34816,2ae0,0,43455c0,-62.666666666666664
966,966,1753620687421169,-60,128,3C:6A:D2:84:AD:40,0,34832,2ae0,0,43455c0,-61.666666666666664
967,967,1753620687525643,-62,128,3C:6A:D2:84:AD:40,0,34848,2ae0,0,43455c0,-61.333333333333336
968,968,1753620687624932,-59,128,3C:6A:D2:84:AD:40,0,34864,2ae0,0,43455c0,-60.333333333333336
969,969,1753620687728310,-62,128,3C:6A:D2:84:AD:40,0,34880,2ae0,0,43455c0,-61.0
970,970,1753620687752761,-60,8,3C:6A:D2:84:AD:40,0,15840,2ae0,0,43455c0,-60.333333333333336
971,971,1753620687755608,-59,8,3C:6A:D2:84:AD:40,0,15856,2ae0,0,43455c0,-60.333333333333336
972,972,1753620687756279,-59,8,3C:6A:D2:84:AD:40,0,15904,2ae0,0,43455c0,-59.333333333333336
973,973,1753620687756769,-59,8,3C:6A:D2:84:AD:40,0,15936,2ae0,0,43455c0,-59.0
974,974,1753620687757089,-59,8,3C:6A:D2:84:AD:40,0,15968,2ae0,0,43455c0,-59.0
975,975,1753620687830772,-61,128,3C:6A:D2:84:AD:40,0,34896,2ae0,0,43455c0,-59.666666666666664
976,976,1753620687933120,-62,128,3C:6A:D2:84:AD:40,0,34912,2ae0,0,43455c0,-60.666666666666664
977,977,1753620688035618,-61,128,3C:6A:D2:84:AD:40,0,34928,2ae0,0,43455c0,-61.333333333333336
978,978,1753620688138014,-64,128,3C:6A:D2:84:AD:40,0,34944,2ae0,0,43455c0,-62.333333333333336
979,979,1753620688189225,-61,8,3C:6A:D2:84:AD:40,0,16016,2ae0,0,43455c0,-62.0
980,980,1753620688190789,-61,8,3C:6A:D2:84:AD:40,0,16048,2ae0,0,43455c0,-62.0
981,981,1753620688208768,-62,8,3C:6A:D2:84:AD:40,0,16064,2ae0,0,43455c0,-61.333333333333336
982,982,1753620688210316,-62,8,3C:6A:D2:84:AD:40,0,16096,2ae0,0,43455c0,-61.666666666666664
983,983,1753620688229938,-60,8,3C:6A:D2:84:AD:40,0,16112,2ae0,0,43455c0,-61.333333333333336
